,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag
3944,37,0,2.0,Graduate,Married,Unknown,Blue,30,4.0,1.0,3.0,2183.505308570635,1270.1049413477506,21673.053448514493,0.5783333333333361,4948.20215193528,65,0.591333333333332,0.031,1
3945,43,1,3.0,Unknown,Single,$60K - $80K,Blue,34,4.0,3.0,3.0,587.3036687000085,1230.1643436054994,-1277.5616945729398,0.6793333333333361,-389.6730121483133,90,0.6359999999999989,0.299,1
3946,41,1,3.0,Graduate,Single,$80K - $120K,Blue,37,4.0,1.0,3.0,1661.2814162185387,345.42441498832625,940.2145927943302,0.7903333333333359,-354.16752610116146,69,0.6836666666666656,0.0,1
3947,47,1,2.0,High School,Married,$80K - $120K,Blue,36,6.0,3.0,1.0,1974.3253687363886,522.7222407672876,25490.87788790391,0.8733333333333358,5034.665881879584,62,0.6289999999999989,0.033,1
3948,43,1,4.0,Doctorate,Married,$80K - $120K,Blue,34,5.0,1.0,3.0,297.51987110948176,996.0724269042475,3115.070987906606,0.45333333333333636,4084.1724658550575,69,0.6393333333333322,0.264,1
3949,59,1,1.0,Unknown,Married,$60K - $80K,Silver,53,5.0,3.0,3.0,1468.8379003674827,489.08524407617926,29507.235026454546,0.7963333333333359,3787.2308740219337,81,0.6906666666666657,0.057,1
3950,34,1,4.0,Post-Graduate,Single,$60K - $80K,Blue,35,3.0,4.0,3.0,1514.1420700657718,351.83644518446545,22143.596203856137,0.3196666666666699,6509.5830976071975,44,0.38466666666666505,0.077,0
3951,39,0,2.0,Unknown,Married,Less than $40K,Blue,36,5.0,2.0,3.0,326.7695307291324,963.7381339594396,275.24565725654156,0.7240000000000026,2811.1361707633096,73,0.5883333333333322,0.379,1
3952,45,0,3.0,Unknown,Single,Less than $40K,Blue,34,3.0,3.0,2.0,1670.3950508330072,1197.500894430687,-3743.7765875070418,0.49833333333333635,6811.540372469081,28,0.5599999999999987,0.0,0
3953,38,1,3.0,High School,Married,$60K - $80K,Blue,30,6.0,2.0,4.0,940.9320048627051,1238.1080334903065,10031.390513850887,1.0423333333333358,4093.680606309923,76,0.9099999999999994,0.13,1
3954,59,1,0.0,Graduate,Married,$120K +,Blue,36,2.0,3.0,4.0,3051.076464596995,1112.2894071055239,34838.42249731307,0.6853333333333361,7110.238462285856,41,0.41333333333333183,0.0,0
3955,52,1,4.0,College,Married,$60K - $80K,Blue,35,4.0,2.0,3.0,646.4118014653986,234.63832289794664,2219.9145283517664,0.8146666666666693,883.1087826967978,47,0.5679999999999988,0.275,1
3956,50,1,1.0,Graduate,Divorced,$120K +,Blue,36,3.0,3.0,3.0,107.58479965287006,607.3789035711961,3919.5569732009476,0.6816666666666695,-401.9818047528033,40,0.43033333333333185,0.309,0
3957,47,1,3.0,High School,Single,$120K +,Blue,36,4.0,1.0,2.0,1226.7405016320317,1229.7780481788716,20590.806204314467,1.3946666666666685,-513.8352581857489,61,0.6566666666666655,0.071,1
3958,49,0,1.0,High School,Single,Less than $40K,Blue,36,6.0,2.0,3.0,978.0217626887297,346.7642725511279,4615.309323721349,0.778333333333336,3719.4078046909162,71,0.510333333333332,0.112,1
3959,48,0,2.0,Graduate,Married,Unknown,Blue,38,5.0,2.0,3.0,-349.5517472199317,1018.9973862938891,-3331.303067689274,0.7386666666666694,4575.259145908595,43,0.5353333333333321,0.807,0
3960,56,0,1.0,Post-Graduate,Married,$40K - $60K,Blue,50,3.0,1.0,2.0,1910.8147031064173,944.1672183149603,733.968742708742,0.8700000000000025,4670.282452552254,63,1.0303333333333329,0.0,1
3961,48,0,4.0,Graduate,Single,Less than $40K,Blue,35,6.0,3.0,2.0,613.257702217119,612.7391864916376,-3610.2410100902,0.8233333333333359,6559.228116817658,70,0.5899999999999989,0.57,1
3962,54,1,2.0,High School,Unknown,$40K - $60K,Blue,31,5.0,3.0,3.0,996.270987545543,1110.5479193836734,6957.38176232721,0.6636666666666695,6562.914436340545,83,0.5933333333333322,0.161,1
3963,41,0,3.0,Uneducated,Single,Less than $40K,Blue,36,2.0,2.0,3.0,-90.30906081863395,1220.187483008089,-3343.8388660462824,0.7780000000000027,6200.412470877347,48,0.7139999999999991,0.87,0
3964,48,0,4.0,Uneducated,Unknown,Less than $40K,Blue,40,3.0,3.0,4.0,1357.4694367879783,1065.9759928061496,3442.959449999651,0.5573333333333362,3783.1343431942582,75,0.7479999999999991,0.129,1
3965,44,1,2.0,Graduate,Married,$60K - $80K,Blue,36,5.0,3.0,3.0,891.7855115460561,533.8806934013047,-4135.441208789198,0.6726666666666694,-372.4081942931716,76,0.7669999999999991,0.59,1
3966,47,1,2.0,Uneducated,Married,$60K - $80K,Blue,40,5.0,3.0,4.0,794.5240831383107,3870.691881288287,-1678.090166911932,1.0873333333333357,4634.43025513038,75,0.9326666666666661,0.289,1
3967,38,0,2.0,Graduate,Married,$40K - $60K,Blue,29,5.0,2.0,2.0,1594.9323138345198,982.5049994417627,721.7797740137139,0.8893333333333359,3677.8611375919672,81,0.7623333333333324,0.0,1
3968,56,0,4.0,Graduate,Divorced,Unknown,Blue,44,6.0,6.0,3.0,308.45947662478466,1263.641888083945,-3580.2743392923676,0.5730000000000028,5913.099822269032,69,0.6826666666666656,0.7140000000000001,1
3969,45,1,2.0,Graduate,Unknown,$40K - $60K,Blue,31,3.0,1.0,3.0,804.3960469247522,1198.7558934666156,1008.1924255443364,0.6533333333333361,-392.7547634322227,69,0.5029999999999987,0.207,1
3970,40,0,4.0,Graduate,Married,Less than $40K,Blue,36,6.0,5.0,3.0,528.9809562172959,878.7780007389697,-2723.7862064866986,0.8896666666666692,6445.830227200938,80,0.701999999999999,0.434,1
3971,46,1,2.0,College,Married,$80K - $120K,Blue,36,3.0,3.0,3.0,2011.0383222204819,469.9544782344898,5102.291432770594,0.7276666666666693,3971.79504219021,71,0.578333333333332,0.0,1
3972,42,0,3.0,Graduate,Unknown,Less than $40K,Blue,35,3.0,3.0,2.0,1753.4876170641446,399.7486616514424,-2822.2962769473943,0.7490000000000027,8230.15589150118,68,0.6159999999999988,0.0,1
3973,41,0,2.0,College,Single,Less than $40K,Blue,17,5.0,2.0,2.0,1612.4827397622912,386.0427157215397,-2873.4003339876435,0.6083333333333362,2323.2871193758047,77,0.5753333333333321,0.0,1
3974,47,0,4.0,Post-Graduate,Married,Less than $40K,Blue,40,3.0,3.0,3.0,1085.4746902573424,3585.661279432476,-4472.516708153242,0.7516666666666693,6204.648878614813,84,0.6133333333333322,0.462,1
3975,43,0,4.0,Graduate,Single,$40K - $60K,Blue,33,6.0,3.0,2.0,1007.7101165315653,584.1397882517771,1955.3484518123068,0.6060000000000028,7961.830876038064,77,0.5426666666666654,0.188,1
3976,45,0,4.0,Graduate,Single,$40K - $60K,Blue,29,6.0,1.0,2.0,309.56138290628587,827.6415885525748,-3428.8830169781613,0.8626666666666692,8300.761971657388,70,0.525333333333332,0.603,1
3977,36,1,3.0,High School,Single,$80K - $120K,Blue,36,3.0,3.0,2.0,1625.8217057710035,1187.6696816249391,25046.47996943289,0.568000000000003,4635.413948512367,91,0.7149999999999991,0.062,1
3978,51,0,3.0,Unknown,Single,Less than $40K,Blue,36,3.0,2.0,4.0,1076.0166682302106,1069.351197183658,-2221.878957871848,0.6780000000000027,-424.11964120560606,69,0.6026666666666655,0.185,1
3979,44,0,3.0,Graduate,Single,Less than $40K,Blue,35,3.0,3.0,4.0,331.41459469526126,732.071338374674,3848.6266363400237,0.6170000000000028,9858.893042050935,78,0.6303333333333322,0.237,1
3980,53,0,1.0,High School,Single,Unknown,Blue,40,5.0,3.0,3.0,340.51547635988754,1776.1064059183454,4870.400888972908,0.8046666666666693,9055.42683596836,74,0.6409999999999989,0.247,1
3981,49,1,1.0,Graduate,Single,$80K - $120K,Blue,40,4.0,3.0,3.0,1695.3395859740167,663.0485090348363,-53.54404211408928,0.8906666666666692,8530.047446086453,69,0.8163333333333325,0.0,1
3982,44,1,4.0,College,Married,$80K - $120K,Blue,34,3.0,3.0,3.0,2729.0264216087135,2025.8760745655013,25720.08341018071,1.1890000000000023,3811.832210076438,80,0.7493333333333324,0.0,1
3983,50,1,3.0,Doctorate,Married,$80K - $120K,Blue,29,1.0,3.0,4.0,2429.43808002455,484.04227145597747,19579.8669404742,0.568000000000003,2620.429068330536,42,0.5589999999999988,0.0,0
3984,45,1,4.0,Graduate,Married,$120K +,Blue,28,3.0,2.0,3.0,1250.4320198107998,1065.1896485133054,31009.77184908098,0.6866666666666694,6046.750404459166,83,1.025666666666666,0.069,1
3985,50,1,3.0,Graduate,Single,$60K - $80K,Blue,40,3.0,3.0,1.0,1187.8749188716783,1349.5638659630636,-1572.4386512767123,0.6816666666666693,6272.305826313696,74,0.5753333333333321,0.21600000000000005,1
3986,46,0,4.0,High School,Married,Unknown,Blue,35,3.0,4.0,2.0,-5.546358704035811,1122.3423032502174,4833.330906472474,0.6246666666666695,9730.072482789637,81,0.587333333333332,0.28600000000000003,1
3987,49,0,4.0,Graduate,Single,Less than $40K,Blue,42,3.0,3.0,4.0,189.75908952916689,3680.346658707835,-4120.5721835007025,0.9326666666666692,7626.051562838084,70,0.751999999999999,0.87,1
3988,40,1,4.0,Uneducated,Married,$120K +,Blue,37,3.0,3.0,4.0,2516.5909542232175,895.6707092070599,42606.23548111139,0.5783333333333361,5143.312844347794,35,0.39966666666666517,0.033,0
3989,55,0,3.0,Graduate,Divorced,Unknown,Gold,41,6.0,1.0,2.0,1238.1866722012774,1084.842770799755,41855.01177348837,0.8136666666666692,6660.789545763826,77,0.6063333333333322,0.069,1
3990,46,1,1.0,College,Single,$80K - $120K,Silver,39,2.0,3.0,2.0,1625.6030308915451,1018.4738087441983,41637.54158550159,0.5290000000000029,6692.027600737538,36,0.38899999999999846,0.068,0
3991,39,1,3.0,Post-Graduate,Unknown,$120K +,Blue,29,6.0,1.0,3.0,-285.5269145968741,651.7865770545075,-2809.074519588916,0.8700000000000025,-416.530349850701,79,0.5816666666666654,0.718,1
3992,56,0,3.0,Graduate,Divorced,Less than $40K,Blue,41,3.0,3.0,4.0,307.3850775757128,3164.9928786141145,1749.9214965250349,0.5623333333333362,3301.813031490615,65,0.7143333333333324,0.278,1
3993,53,0,3.0,Graduate,Single,Unknown,Blue,41,3.0,3.0,3.0,1748.8949259077908,622.8715753662975,5393.613738203081,0.5980000000000029,2037.1225015853374,76,0.6153333333333322,0.0,1
3994,45,1,4.0,College,Single,$80K - $120K,Blue,32,6.0,2.0,3.0,2775.865416759336,620.0181395536995,30269.282867967722,0.464000000000003,-401.5701193983159,41,0.327666666666665,0.0,0
3995,52,1,4.0,College,Divorced,$60K - $80K,Blue,44,4.0,2.0,3.0,756.1522709183473,1359.677910964628,12609.222811006399,0.7326666666666694,3803.1871218625424,60,0.6716666666666656,0.155,1
3996,40,1,1.0,High School,Married,$60K - $80K,Blue,36,6.0,3.0,3.0,252.90189644560087,738.0625153478722,-3663.369002167645,0.7630000000000027,6191.752069172282,76,0.8553333333333326,0.768,1
3997,46,1,3.0,Graduate,Single,$60K - $80K,Blue,35,3.0,3.0,2.0,1228.5629300524415,3768.121388086566,1730.5426789313478,0.6430000000000028,9885.282978583125,70,0.45399999999999857,0.097,1
3998,37,0,3.0,Unknown,Single,Less than $40K,Blue,36,3.0,2.0,2.0,446.5743760275536,981.787679737113,-4775.503224410459,0.8540000000000025,5093.874853024685,44,0.46933333333333194,0.983,0
3999,46,0,2.0,Graduate,Single,Unknown,Blue,41,5.0,3.0,2.0,-24.691545507099363,622.3991532869304,-3545.362369110504,1.0326666666666688,-380.17529278986603,64,0.8289999999999992,0.763,1
4000,47,1,2.0,Graduate,Married,$60K - $80K,Blue,36,4.0,4.0,3.0,1099.868574703426,603.8854049657714,-3104.1686306215815,0.5720000000000028,-355.4674471927656,67,0.6763333333333323,0.269,1
4001,44,1,3.0,Post-Graduate,Single,$40K - $60K,Blue,29,6.0,1.0,3.0,1027.1492623996173,1303.0934264995326,-2679.065765203599,0.772333333333336,2144.805928482339,84,0.6806666666666656,0.368,1
4002,34,1,2.0,Unknown,Single,$120K +,Blue,40,4.0,3.0,3.0,1072.0875309163584,1260.1273361536723,16952.847669792078,0.459000000000003,2786.9030195276987,71,0.697999999999999,0.083,1
4003,50,0,2.0,Graduate,Unknown,Less than $40K,Blue,30,4.0,2.0,3.0,1185.579471372349,905.9942407908945,6752.7332482551365,0.5966666666666696,-379.9665416157668,54,0.5879999999999987,0.114,1
4004,42,1,1.0,Uneducated,Married,$60K - $80K,Blue,30,4.0,2.0,3.0,1042.3251179376484,539.7312652029171,19522.735569080724,0.749333333333336,7257.521307681034,78,0.7703333333333324,0.102,1
4005,50,0,4.0,Graduate,Unknown,Less than $40K,Silver,36,3.0,2.0,3.0,1970.3564594823392,2090.055294971695,13931.826851407084,0.41933333333333633,7208.778994650478,30,0.2626666666666649,0.0,0
4006,29,0,3.0,Unknown,Married,Less than $40K,Blue,21,4.0,3.0,2.0,1577.5133866478527,409.09109695146606,-2556.349968365739,0.7766666666666693,-312.54823707197284,88,0.6316666666666655,0.0,1
4007,41,0,3.0,College,Single,Unknown,Blue,36,4.0,2.0,4.0,713.5299644096176,996.1536115997766,5791.700360307512,0.8163333333333359,6623.484285008422,83,0.7676666666666657,0.181,1
4008,51,0,3.0,High School,Married,Less than $40K,Blue,50,4.0,3.0,4.0,866.3602138262686,1812.713531723869,-4370.26619946676,0.9166666666666692,7259.720416960258,71,1.0863333333333332,0.569,1
4009,43,0,1.0,Doctorate,Single,Unknown,Blue,37,6.0,3.0,3.0,1794.002512568697,925.8501383959663,77.88950314693466,0.9136666666666692,5746.501410138836,54,0.6813333333333322,0.0,1
4010,47,1,3.0,College,Single,$40K - $60K,Blue,35,3.0,1.0,3.0,1571.9737606894405,951.1175366961302,-2160.1607149558477,0.7676666666666694,6390.605513384509,85,0.7693333333333324,0.0,1
4011,49,0,3.0,High School,Married,Less than $40K,Blue,40,6.0,3.0,3.0,1186.4474519686737,541.7470870019415,4232.84248506849,0.6896666666666693,7555.713299161904,58,0.7093333333333323,0.103,1
4012,40,0,3.0,College,Married,Less than $40K,Blue,31,6.0,3.0,3.0,1512.3503547702358,502.314667228208,-3547.391980546985,0.7526666666666693,5926.417315552916,82,0.8663333333333327,0.0,1
4013,53,0,0.0,Uneducated,Married,Less than $40K,Blue,48,6.0,2.0,4.0,364.17057906635637,192.4528544482672,-3004.6882183664748,0.9293333333333359,-263.5543511355336,76,0.7226666666666657,0.5870000000000001,1
4014,50,1,1.0,Graduate,Single,$80K - $120K,Blue,41,3.0,2.0,3.0,1851.2233512246885,447.1234073116351,6902.379871317427,0.6330000000000029,5590.384497931997,62,0.6746666666666655,0.0,1
4015,49,0,1.0,Post-Graduate,Married,Unknown,Blue,42,5.0,1.0,2.0,1375.0208777577436,402.8681601908662,-3960.757711545957,0.6950000000000027,2624.722632779649,67,0.7153333333333324,0.0,1
4016,47,0,0.0,Uneducated,Married,Less than $40K,Blue,39,3.0,2.0,0.0,1361.5000031563532,533.6479515870788,-3717.333991814028,0.5846666666666694,4691.1838834512,65,0.7106666666666657,0.0,1
4017,41,1,3.0,Uneducated,Married,Less than $40K,Blue,39,3.0,2.0,4.0,865.9245187146898,3598.2729460351097,5049.060019924016,0.3993333333333364,7759.865268864016,37,0.22533333333333144,0.191,0
4018,47,0,4.0,Graduate,Single,$40K - $60K,Silver,43,3.0,1.0,1.0,767.7888177567647,1241.745337843591,22972.601340032816,0.5673333333333361,-489.67086040107006,35,0.4539999999999985,0.119,1
4019,39,0,1.0,Graduate,Single,Less than $40K,Blue,36,3.0,3.0,3.0,1804.1424817117504,917.0390370486841,-1727.726251247239,0.8416666666666692,4903.63008832172,74,0.5346666666666653,0.0,1
4020,52,0,1.0,Graduate,Married,Less than $40K,Blue,51,3.0,3.0,4.0,1651.2698529559184,625.9692648923783,-3954.5441339881363,0.8003333333333359,7956.23226942393,70,0.5596666666666654,0.0,1
4021,56,1,2.0,Graduate,Married,$60K - $80K,Silver,45,2.0,3.0,2.0,2859.601006753701,1017.3285213789707,37653.396997230855,0.6040000000000028,8968.7399836544,36,0.7983333333333326,0.0,0
4022,53,1,5.0,High School,Unknown,$60K - $80K,Blue,38,4.0,1.0,3.0,1229.1266427078108,587.0057094218935,3976.5585766817694,0.770333333333336,-309.42091748413895,64,0.6443333333333322,0.145,1
4023,44,0,4.0,Uneducated,Single,Less than $40K,Silver,36,6.0,3.0,1.0,2198.5213389308865,881.2123329205024,11375.101052930402,0.7386666666666694,2374.8707431495814,62,0.942666666666666,0.0,1
4024,55,1,2.0,Uneducated,Single,$80K - $120K,Blue,40,4.0,1.0,3.0,1626.0738693835083,829.120159281432,24738.705857930792,0.9076666666666692,-353.78239311322614,56,0.9999999999999996,0.049,1
4025,42,1,2.0,High School,Married,$60K - $80K,Blue,35,4.0,3.0,3.0,1839.5747573785075,3743.114534015454,4360.013089108061,0.9013333333333359,6304.078937146205,62,0.8276666666666659,0.0,1
4026,48,0,2.0,High School,Single,Less than $40K,Blue,36,2.0,1.0,3.0,1867.2864125073256,586.6394624199627,3291.307844199002,0.6560000000000027,533.2425473947151,69,0.9159999999999994,0.0,1
4027,42,1,2.0,High School,Single,$80K - $120K,Blue,36,4.0,2.0,4.0,1249.6762201340862,3681.549376535907,41570.62904936347,0.38500000000000306,8219.387574597791,48,0.45399999999999857,0.073,0
4028,43,1,4.0,College,Single,$60K - $80K,Blue,25,4.0,3.0,1.0,739.3313992120629,1213.3735401360013,1192.2028202275415,0.7520000000000027,4995.185686414444,89,0.6496666666666655,0.2,1
4029,48,1,4.0,Graduate,Single,$80K - $120K,Blue,33,4.0,2.0,2.0,3268.286592971147,1248.9980167118274,40768.02177832789,0.7910000000000026,7512.969674309279,79,0.7983333333333326,0.0,1
4030,36,0,4.0,Graduate,Single,Less than $40K,Blue,26,4.0,2.0,2.0,172.12383760820194,1104.0877803456851,-1105.5264206693955,0.5780000000000028,6772.359224868067,36,0.38133333333333175,0.44,0
4031,46,1,4.0,High School,Married,$40K - $60K,Blue,41,6.0,1.0,3.0,953.6389282431801,798.6779686613684,5819.7438145307815,0.6506666666666695,-404.69324295636125,60,0.3943333333333318,0.134,1
4032,36,0,2.0,Doctorate,Married,Less than $40K,Blue,32,5.0,6.0,2.0,1368.3914895000862,1112.7329251636074,-3748.9084270089916,0.7420000000000027,6645.353491350585,70,0.7503333333333324,0.0,1
4033,57,1,1.0,Doctorate,Single,Less than $40K,Blue,52,3.0,3.0,4.0,1776.1031965583934,2027.018286135527,-841.8379325083079,0.6643333333333361,5409.435026095841,53,0.47499999999999853,0.0,1
4034,45,1,4.0,High School,Married,$120K +,Blue,39,3.0,4.0,3.0,2570.6754275504018,1093.621950627657,29235.49235889071,0.779333333333336,3651.32186834679,31,0.5519999999999987,0.0,0
4035,46,0,2.0,College,Single,Unknown,Blue,41,6.0,2.0,3.0,2011.8917834144168,993.3976672315487,4681.504698758893,0.6803333333333361,-454.59148841778733,69,0.7273333333333324,0.0,1
4036,38,1,3.0,Unknown,Divorced,$120K +,Blue,31,1.0,4.0,3.0,2943.3580462504915,1079.0138646534297,31613.465387611493,0.5540000000000029,6220.482653317214,47,0.42766666666666514,0.0,0
4037,48,0,1.0,Graduate,Unknown,Less than $40K,Blue,36,3.0,3.0,4.0,1586.0751026769212,1272.931489094871,269.1100586341008,0.2903333333333365,6215.027047017575,41,0.23633333333333145,0.0,0
4038,57,1,1.0,Graduate,Married,$60K - $80K,Blue,44,3.0,3.0,2.0,1227.6840435263166,394.96613453414943,7097.918579006777,0.5636666666666695,9654.051936749245,66,0.5709999999999988,0.129,1
4039,50,1,2.0,High School,Married,$60K - $80K,Blue,32,4.0,1.0,3.0,1619.9364262365443,865.5594325790767,9224.240330672828,0.731333333333336,4536.4883019094605,66,0.6496666666666656,0.073,1
4040,34,1,3.0,Graduate,Divorced,$80K - $120K,Blue,30,3.0,2.0,1.0,1139.639862062275,734.26889155139,-1524.946689416678,0.6476666666666695,-401.9039188018214,69,0.7686666666666657,0.276,1
4041,44,0,2.0,College,Single,Less than $40K,Blue,36,6.0,1.0,4.0,442.19901736611337,1833.1900621409138,-4172.531147367741,0.9176666666666692,5035.689113814043,69,0.6846666666666656,0.774,1
4042,54,1,2.0,High School,Single,$60K - $80K,Blue,38,6.0,2.0,1.0,1059.691412623606,1147.6851252161216,1306.778067987283,0.6300000000000028,3020.2133311414386,70,0.6303333333333322,0.13699999999999998,1
4043,27,0,0.0,Graduate,Single,Unknown,Blue,26,3.0,3.0,3.0,1305.9039187305416,644.7673483881441,-3869.592140825758,0.9120000000000026,-430.4733762850328,89,0.9446666666666661,0.0,1
4044,53,1,3.0,Post-Graduate,Single,$120K +,Blue,45,3.0,1.0,4.0,1856.9334442199051,609.3451418172172,2174.471047300817,0.5936666666666695,8903.757284185518,58,0.8756666666666659,0.0,1
4045,51,0,3.0,College,Married,Less than $40K,Blue,36,3.0,3.0,3.0,140.4912664243784,854.8647661377931,5145.418940607304,0.3913333333333364,-424.67530934287606,40,0.34499999999999836,0.248,0
4046,57,1,4.0,Uneducated,Divorced,$60K - $80K,Blue,42,4.0,1.0,0.0,1603.2457839869548,1102.5686135741194,2049.5590745486297,0.9273333333333358,2617.5501129243585,64,0.6829999999999989,0.0,1
4047,42,1,3.0,Graduate,Single,Less than $40K,Blue,31,3.0,1.0,2.0,191.09911986882616,1055.9624858348416,-1419.8280634992516,0.6723333333333361,2660.868554121189,84,0.6469999999999989,0.433,1
4048,46,1,3.0,High School,Married,$80K - $120K,Blue,35,3.0,3.0,4.0,1681.5870163167492,748.8608542672935,19780.220905540773,0.5236666666666696,2584.9871745502724,85,0.49699999999999855,0.057,1
4049,47,1,0.0,High School,Married,$40K - $60K,Blue,33,5.0,1.0,3.0,684.6580541886724,1298.8526262414189,-3488.7782417867675,0.6583333333333361,3709.763491991773,65,0.5449999999999987,0.617,1
4050,45,1,3.0,High School,Divorced,$60K - $80K,Blue,31,3.0,4.0,3.0,1764.7613477845453,3294.1732041773157,6804.299358843865,0.4456666666666697,5719.434210229703,53,1.029333333333333,0.0,0
4051,47,0,3.0,Uneducated,Married,Less than $40K,Blue,43,5.0,2.0,3.0,488.4062663006507,1926.978306509281,-3636.9606860384647,0.9650000000000024,1750.8454817964002,52,0.7343333333333324,0.6709999999999999,1
4052,52,0,3.0,Graduate,Married,Less than $40K,Blue,48,4.0,3.0,2.0,686.6056568697159,524.8328449213232,-1177.5443385918516,0.7020000000000026,-364.6880162933321,65,0.7076666666666657,0.34600000000000003,1
4053,38,1,4.0,High School,Married,$40K - $60K,Blue,37,5.0,2.0,4.0,580.7116894214287,3884.5306309868593,-2978.6085480094625,1.1113333333333357,-856.5389637825128,69,0.8703333333333326,0.595,1
4054,53,1,3.0,Uneducated,Single,$60K - $80K,Blue,33,4.0,2.0,3.0,1253.2354645588548,1251.7741262618615,12625.125471237632,0.5066666666666697,-488.78039557378906,68,0.5146666666666654,0.111,1
4055,42,1,3.0,Graduate,Single,$80K - $120K,Blue,33,4.0,3.0,2.0,1218.6065285129998,980.6870311689652,16550.27633023809,0.7650000000000027,7088.471631857521,82,0.6709999999999989,0.094,1
4056,49,1,1.0,Graduate,Unknown,$60K - $80K,Blue,43,5.0,3.0,4.0,768.6807755008704,1129.3532011275536,6411.668806765693,0.707333333333336,2103.3197314508825,76,0.5196666666666654,0.18,1
4057,55,1,3.0,High School,Married,$80K - $120K,Blue,44,5.0,2.0,1.0,1737.7982705287777,1241.4036052310666,21046.802928523706,0.8953333333333358,6809.505379793747,72,0.5323333333333321,0.048,1
4058,47,0,4.0,Unknown,Married,Less than $40K,Blue,36,3.0,1.0,4.0,1368.4649682017725,625.5860659339459,-2864.0840693390346,0.9810000000000023,-423.07332248129933,82,0.9573333333333327,0.0,1
4059,52,0,1.0,Graduate,Single,Less than $40K,Blue,42,5.0,3.0,2.0,699.8422151535087,1224.327276893163,-3097.1482793535724,0.8313333333333359,6779.471008727443,75,0.7836666666666657,0.499,1
4060,49,0,4.0,Graduate,Unknown,$40K - $60K,Blue,36,3.0,2.0,3.0,811.4220227045025,1013.0975752546344,-2115.3419798473387,0.7870000000000026,5279.675710537739,82,1.0479999999999996,0.387,1
4061,52,0,3.0,Unknown,Married,Less than $40K,Blue,36,5.0,1.0,3.0,811.94036984589,484.91337362787726,-868.6935117466619,0.6483333333333361,5864.732424887129,72,0.6733333333333322,0.236,1
4062,46,1,3.0,Graduate,Married,$60K - $80K,Blue,35,6.0,3.0,2.0,798.3024244119215,630.2119010443561,323.53391407148683,0.6806666666666694,-318.2914143848666,75,0.47699999999999854,0.269,1
4063,62,0,0.0,College,Unknown,Less than $40K,Silver,56,3.0,3.0,3.0,518.5144140589091,1451.9278041567168,8616.562416415765,0.8016666666666693,5608.265018242546,39,0.7736666666666658,0.162,0
4064,42,1,3.0,College,Unknown,$80K - $120K,Blue,26,6.0,2.0,3.0,731.131214921852,1189.8735681867252,-4368.84337058605,0.7656666666666693,8209.041408191186,40,0.48733333333333195,0.601,0
4065,49,1,0.0,Graduate,Married,$60K - $80K,Blue,46,4.0,3.0,4.0,1091.382746332094,1060.5313434733525,9077.661156707522,0.7210000000000026,5252.207330073843,60,0.8146666666666659,0.106,1
4066,64,0,1.0,College,Married,Unknown,Blue,56,5.0,2.0,2.0,2017.1689621636351,762.5616980327159,14099.701113807267,0.8030000000000026,9527.850113119119,70,0.9919999999999995,0.0,1
4067,45,1,2.0,College,Married,$80K - $120K,Blue,37,5.0,1.0,2.0,405.46274785278365,897.5036082299114,-4241.697543142427,0.6283333333333361,5847.666191893364,93,0.6609999999999988,0.836,1
4068,40,0,2.0,Graduate,Unknown,$40K - $60K,Blue,40,3.0,1.0,4.0,1764.3748229225575,1088.9126274321152,4128.58706881451,0.5640000000000029,8879.868379728156,30,0.5789999999999987,0.0,0
4069,45,0,3.0,Unknown,Divorced,Less than $40K,Blue,45,5.0,2.0,3.0,750.5564362340019,2169.568081990961,-3642.863068410272,0.8093333333333359,2814.6993886727996,77,0.7886666666666657,0.5660000000000001,1
4070,47,0,3.0,Unknown,Married,Unknown,Blue,34,6.0,3.0,2.0,675.6502797371422,3207.737021946763,726.1510201568763,0.7810000000000026,-710.1053957468966,79,0.7196666666666657,0.267,1
4071,45,0,1.0,High School,Single,Less than $40K,Blue,44,3.0,2.0,1.0,700.8109132440923,504.7666764721398,-2266.361343211567,0.6633333333333361,-366.03716899109804,72,0.6009999999999988,0.441,1
4072,32,0,1.0,Graduate,Married,Less than $40K,Blue,17,4.0,2.0,2.0,229.25999175758443,260.6387107995819,-4171.746345542633,0.7446666666666694,1294.551089729931,78,0.7326666666666657,0.767,1
4073,47,0,2.0,Graduate,Married,Less than $40K,Blue,36,2.0,3.0,0.0,1576.718640846665,537.8391797531667,-3361.1572200399078,0.8853333333333359,10313.727285668516,45,0.40399999999999847,0.0,0
4074,46,0,2.0,Post-Graduate,Unknown,Less than $40K,Blue,31,3.0,2.0,2.0,803.3989428140749,1200.8180220433849,-1390.383420111275,0.6333333333333362,7493.589849993972,46,0.6393333333333322,0.306,1
4075,43,0,3.0,Unknown,Single,Less than $40K,Blue,24,6.0,1.0,4.0,828.7678377767561,415.4323793175374,1274.2357332349693,0.5833333333333363,4601.465693365707,55,0.9706666666666661,0.198,1
